"# Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] #"
"Device ID: FluxLog-3"
"2405 351719 449 112.05 102849"
"2406 352126 92 21.32 102865"
"2407 352170 112 22.94 102881"
"2408 352227 159 27.66 102897"
"2409 352301 428 101.58 102913"
"2410 352374 83 20.46 102929"
"2411 352512 79 20.03 103142"
"2412 352559 284 49.41 103158"
"2413 352606 384 80.08 103174"
"2414 352682 423 97.36 103190"
"2415 352718 440 109.25 103209"
"2416 352921 707 320.63 103225"
"2417 352952 89 21.05 103241"
"2418 353074 158 27.53 103257"
"2419 353119 414 93.93 103273"
"2420 353335 79 20.03 103289"
"2421 353455 225 38.48 103305"
"2422 353594 384 80.08 103516"
"2423 353696 403 88.99 103532"
"2424 353730 286 49.78 103548"
"2425 353964 199 33.86 103564"
"2426 354241 287 50.23 103580"
"2427 354358 120 23.58 103596"
"2428 354399 167 28.76 103612"
"2429 354436 127 24.18 103628"
"2430 355041 284 49.41 103644"
"2431 355503 92 21.32 103857"
"2432 355560 96 21.67 103876"
"2433 355853 271 46.93 103892"
"2434 356055 81 20.25 103908"
"2435 356174 161 27.93 104119"
"2436 356532 88 20.96 104135"
"2437 356558 385 80.11 104151"
"2438 356590 412 92.93 104167"
"2439 356735 79 20.03 104183"
"2440 357140 103 22.23 104199"
"2441 357493 472 125.87 104410"
"2442 357769 150 26.54 104426"
"2443 357897 297 52.13 104442"
"2444 357935 289 50.47 104458"
"2445 357975 216 36.85 104474"
"2446 358146 316 56.81 104490"
"2447 358373 252 43.42 104709"
"2448 358406 115 23.18 104725"
"2449 358526 142 25.64 104744"
"2450 358646 335 61.77 104760"
"2451 358707 249 42.85 104778"
"2452 358861 376 76.43 104794"
"2453 359111 319 57.64 104810"
"2454 359149 252 43.42 104826"
"2455 359242 143 25.74 104842"
"2456 359401 105 22.39 105053"
"2457 359480 217 37.04 105069"
"2458 359523 352 66.89 105085"
"2459 359792 451 113.08 105101"
"2460 359891 143 25.74 105117"
"2461 359979 368 72.93 105133"
"2462 360106 120 23.58 105149"
"2463 360193 172 29.49 105165"
"2464 360248 103 22.23 105181"
"2465 360410 384 80.08 105392"
"2466 360555 508 144.95 105412"
"2467 360634 83 20.46 105428"
"2468 360653 158 27.53 105444"
"2469 360816 263 45.37 105460"
"2470 360958 273 47.25 105476"
"2471 361143 167 28.76 105494"
"2472 361375 451 113.08 105510"
"2473 361764 255 43.96 105721"
"2474 361847 390 82.70 105737"
"2475 361918 159 27.66 105753"
"2476 361964 220 37.58 105769"
"2477 362040 376 76.43 105785"
"2478 362382 563 181.65 105801"
"2479 362534 312 55.68 106012"
"2480 362619 935 1425.97 106028"
"2481 362676 280 48.67 106044"
"2482 362800 88 20.96 106060"
"2483 362866 172 29.49 106079"
"2484 362973 188 32.01 106095"
"2485 362991 184 31.36 106111"
"2486 363051 359 69.86 106127"
"2487 363265 163 28.20 106143"
"2488 363403 401 87.91 106159"
"2489 363526 335 61.77 106371"
"2490 363662 647 246.69 106387"
"2491 363757 124 23.92 106405"
"2492 363783 120 23.58 106421"
"2493 363998 79 20.03 106437"
"2494 364179 209 35.61 106453"
"2495 364341 124 23.92 106469"
"2496 364483 126 24.09 106485"
"2497 364690 83 20.46 106696"
"2498 364978 435 104.92 106712"
"2499 364999 115 23.18 106728"
"2500 365211 558 172.78 106747"
"2501 365243 467 121.56 106763"
"2502 365344 248 42.69 106779"
"2503 365362 560 175.34 106795"
"2504 365430 307 54.48 106811"
"2505 365510 145 25.96 106827"
"2506 365696 192 32.67 107038"
"2507 365789 127 24.18 107054"
"2508 365903 348 65.64 107070"
"2509 365922 102 22.15 107086"
"2510 366224 289 50.47 107102"
"2511 366404 455 117.03 107120"
"2512 366533 467 121.56 107136"
"2513 366776 199 33.86 107347"
"2514 367003 319 57.64 107363"
"2515 367065 167 28.76 107379"
"2516 367221 99 21.91 107395"
"2517 367393 143 25.74 107414"
"2518 367417 199 33.86 107430"
"2519 367452 286 49.78 107446"
"2520 367703 159 27.66 107462"
"2521 367963 460 119.54 107673"
"2522 368058 83 20.46 107689"
"2523 368145 204 34.73 107705"
"2524 368310 748 436.69 107721"
"2525 368421 287 50.23 107737"
"2526 368452 384 80.08 107753"
"2527 368488 355 68.30 107769"
"2528 368899 327 59.28 107785"
"2529 369092 103 22.23 107996"
"2530 369382 248 42.69 108012"
"2531 369404 97 21.75 108030"
"2532 369642 302 53.30 108046"
"2533 369666 224 38.29 108062"
"2534 369937 188 32.01 108081"
"2535 370098 103 22.23 108292"
"2536 370134 108 22.63 108308"
"2537 370351 707 320.63 108324"
"2538 370488 159 27.66 108340"
"2539 370506 120 23.58 108356"
"2540 370548 342 64.07 108372"
"2541 370578 185 31.51 108388"
"2542 370708 135 24.92 108404"
"2543 370749 103 22.23 108420"
"2544 370791 319 57.64 108436"
"2545 370821 398 85.63 108452"
"2546 370863 177 30.25 108468"
"2547 370904 163 28.20 108484"
"2548 370956 143 25.74 108500"
"2549 371071 472 125.87 108711"
"2550 371134 419 97.20 108727"
"2551 371189 295 51.75 108748"
"2552 371220 204 34.73 108764"
"2553 371302 448 112.41 108780"
"2554 371479 323 58.48 108796"
"2555 371668 423 97.36 108812"
"2556 371919 659 253.36 108828"
"2557 371972 113 23.02 108844"
"2558 372128 348 65.64 109055"
"2559 372455 281 48.90 109071"
"2560 372641 127 24.18 109087"
"2561 372770 140 25.42 109103"
"2562 372906 211 35.96 109119"
"2563 373030 159 27.66 109135"
"2564 373146 327 59.28 109346"
"2565 373322 179 30.55 109362"
"2566 373365 92 21.32 109378"
"2567 373617 432 101.61 109394"
"2568 373645 326 59.13 109413"
"2569 373720 227 38.83 109429"
"2570 373946 188 32.01 109445"
"2571 373972 113 23.02 109463"
"2572 374036 399 87.30 109479"
"2573 374177 96 21.67 109690"
"2574 374408 99 21.91 109706"
"2575 374719 286 49.78 109722"
"2576 374804 92 21.32 109738"
"2577 374882 79 20.03 109754"
"2578 375000 384 80.08 109770"
"2579 375058 204 34.73 109786"
"2580 375249 103 22.23 109997"
"2581 375290 335 61.77 110013"
"2582 375348 476 129.76 110029"
"2583 375585 880 1109.11 110045"
"2584 375666 176 30.09 110061"
"2585 375732 88 20.96 110080"
"2586 375753 327 59.28 110096"
"2587 375792 135 24.92 110112"
"2588 375997 207 35.26 110128"
"2589 376039 302 53.30 110144"
"2590 376217 408 90.57 110160"
"2591 376416 174 29.79 110373"
"2592 376443 364 71.71 110389"
"2593 376574 112 22.94 110405"
"2594 376650 240 41.21 110421"
"2595 376778 192 32.67 110437"
"2596 376865 192 32.67 110453"
"2597 376935 335 61.77 110469"
"2598 376965 88 20.96 110485"
"2599 377109 284 49.41 110501"
"2600 377272 440 109.25 110517"
"2601 377482 94 21.50 110728"
"2602 377508 184 31.36 110744"
"2603 377614 255 43.96 110763"
"2604 377718 124 23.92 110779"
"2605 377875 137 25.12 110795"
"2606 377912 240 41.21 110811"
"2607 378295 231 39.55 110827"
"2608 378413 120 23.58 111038"
"2609 378478 462 120.87 111054"
"2610 378516 275 47.73 111070"
"2611 378913 287 50.23 111088"
"2612 378930 88 20.96 111104"
"2613 379007 83 20.46 111120"
"2614 379191 88 20.96 111136"
"2615 379209 172 29.49 111152"
"2616 379283 305 53.88 111168"
"2617 379354 252 43.42 111184"
"2618 379926 159 27.66 111395"
"2619 379965 120 23.58 111411"
"2620 380064 184 31.36 111430"
"2621 380424 143 25.74 111446"
"2622 380635 263 45.37 111657"
"2623 380688 222 37.96 111673"
"2624 380796 316 56.81 111689"
"2625 380940 127 24.18 111705"
"2626 381085 94 21.50 111721"
"2627 381139 216 36.85 111737"
"2628 381312 248 42.69 111753"
"2629 381441 103 22.23 111769"
"2630 381604 327 59.28 111980"
"2631 381670 368 72.93 111998"
"2632 381686 448 112.41 112014"
"2633 381780 248 42.69 112030"
"2634 381893 83 20.46 112046"
"2635 381930 376 76.43 112062"
"2636 381984 368 72.93 112078"
"2637 382239 455 117.03 112097"
"2638 382322 83 20.46 112113"
"2639 382349 192 32.67 112129"
"2640 382538 259 44.69 112145"
"2641 382851 94 21.50 112356"
"2642 382907 207 35.26 112372"
"2643 382924 188 32.01 112388"
"2644 382957 110 22.78 112404"
"2645 383041 81 20.25 112420"
"2646 383209 96 21.67 112436"
"2647 383245 440 109.25 112452"
"2648 383370 291 50.97 112468"
"2649 383443 480 130.21 112484"
"2650 383624 126 24.09 112500"
"2651 383780 430 101.41 112713"
"2652 383863 716 337.96 112729"
"2653 383943 92 21.32 112745"
"2654 383966 248 42.69 112764"
"2655 384094 115 23.18 112780"
"2656 384201 284 49.41 112796"
"2657 384224 384 80.08 112812"
"2658 384325 414 93.93 112828"
"2659 384346 414 93.93 112844"
"2660 384363 300 52.79 112860"
"2661 384412 152 26.78 112876"
"2662 384451 94 21.50 112892"
"2663 384479 140 25.42 112908"
"2664 384654 216 36.85 112924"
"2665 384804 88 20.96 113135"
"2666 384864 88 20.96 113151"
"2667 384914 344 64.67 113167"
"2668 385018 120 23.58 113183"
"2669 385169 99 21.91 113199"
"2670 385207 536 160.18 113215"
"2671 385431 216 36.85 113236"
"2672 385525 537 162.17 113252"
"2673 385623 304 53.73 113268"
"2674 385666 79 20.03 113284"
"2675 385813 192 32.67 113495"
"2676 386095 167 28.76 113511"
"2677 386318 376 76.43 113527"
"2678 386573 115 23.18 113543"
"2679 386743 243 41.74 113559"
"2680 386966 224 38.29 113770"
"2681 387191 177 30.25 113786"
"2682 387213 449 112.05 113802"
"2683 387294 99 21.91 113818"
"2684 387360 492 134.92 113834"
"2685 387465 268 46.26 113850"
"2686 387510 384 80.08 113866"
"2687 387606 113 23.02 113882"
"2688 387690 121 23.66 113901"
"2689 387729 240 41.21 113917"
"2690 387770 435 104.92 113933"
"2691 388144 398 85.63 114146"
"2692 388169 124 23.92 114162"
"2693 388191 312 55.68 114178"
"2694 388410 248 42.69 114194"
"2695 388578 369 73.42 114210"
"2696 388599 135 24.92 114226"
"2697 388666 110 22.78 114242"
"2698 388754 92 21.32 114258"
"2699 388793 252 43.42 114274"
"2700 388986 209 35.61 114485"
"2701 389077 92 21.32 114501"
"2702 389107 163 28.20 114517"
"2703 389150 412 92.93 114533"
"2704 389246 103 22.23 114549"
"2705 389273 319 57.64 114568"
"2706 389305 195 33.17 114584"
"2707 389394 327 59.28 114600"
"2708 389542 103 22.23 114616"
"2709 389818 92 21.32 114632"
"2710 390122 94 21.50 114843"
"2711 390157 127 24.18 114861"
"2712 390197 172 29.49 114877"
"2713 390274 371 73.82 114893"
"2714 390422 97 21.75 114909"
"2715 390468 120 23.58 114925"
"2716 390496 688 328.69 114942"
"2717 390527 655 252.34 114958"
"2718 390584 112 22.94 114974"
"2719 390627 147 26.19 114990"
"2720 390647 273 47.25 115006"
"2721 390723 262 45.24 115022"
"2722 390983 384 80.08 115041"
"2723 391241 92 21.32 115252"
"2724 391535 339 62.98 115268"
"2725 391609 83 20.46 115284"
"2726 391706 131 24.54 115300"
"2727 391743 79 20.03 115316"
"2728 392191 147 26.19 115332"
"2729 392318 295 51.75 115543"
"2730 392350 124 23.92 115559"
"2731 392653 120 23.58 115577"
"2732 392721 368 72.93 115593"
"2733 392903 287 50.23 115609"
"2734 392953 704 326.52 115625"
"2735 393027 96 21.67 115641"
"2736 393135 110 22.78 115657"
"2737 393162 140 25.42 115673"
"2738 393274 455 117.03 115689"
"2739 393404 88 20.96 115902"
"2740 393571 262 45.24 115918"
"2741 393652 99 21.91 115934"
"2742 393717 195 33.17 115950"
"2743 393880 131 24.54 115966"
"2744 393966 371 73.82 115982"
"2745 393998 225 38.48 115998"
"2746 394063 440 109.25 116014"
"2747 394161 185 31.51 116030"
"2748 394350 152 26.78 116046"
"2749 394486 280 48.67 116257"
"2750 394649 216 36.85 116273"
"2751 394711 206 35.07 116291"
"2752 394737 143 25.74 116307"
"2753 394801 344 64.67 116323"
"2754 394906 608 202.86 116339"
"2755 394933 188 32.01 116355"
"2756 395249 359 69.86 116371"
"2757 395473 120 23.58 116384"
"2758 395610 103 22.23 116595"
"2759 395627 83 20.46 116611"
"2760 395647 639 249.88 116627"
"2761 395700 287 50.23 116643"
"2762 395908 231 39.55 116659"
"2763 396143 243 41.74 116675"
"2764 396243 152 26.78 116691"
"2765 396301 304 53.73 116707"
"2766 396332 96 21.67 116723"
"2767 396471 140 25.42 116739"
"2768 396499 127 24.18 116755"
"2769 396674 108 22.63 116966"
"2770 396990 207 35.26 116982"
"2771 397060 156 27.28 117000"
"2772 397097 415 95.00 117016"
"2773 397286 159 27.66 117032"
"2774 397422 582 193.83 117051"
"2775 397460 719 344.94 117067"
"2776 397485 463 119.23 117083"
"2777 397528 408 90.57 117099"
"2778 397681 327 59.28 117310"
"2779 397701 284 49.41 117326"
"2780 397755 467 121.56 117342"
"2781 397870 499 141.24 117358"
"2782 397939 319 57.64 117374"
"2783 398545 487 132.65 117390"
"2784 398682 204 34.73 117601"
"2785 398749 88 20.96 117617"
"2786 398857 300 52.79 117633"
"2787 399166 206 35.07 117649"
"2788 399638 96 21.67 117665"
"2789 399846 83 20.46 117876"
"2790 399896 312 55.68 117892"
"2791 399948 127 24.18 117913"
"2792 400188 115 23.18 117929"
"2793 400243 86 20.77 117945"
"2794 400436 120 23.58 117961"
"2795 400470 271 46.93 117977"
"2796 400583 174 29.79 117993"
"2797 400763 366 72.41 118009"
"2798 400987 248 42.69 118220"
"2799 401027 304 53.73 118236"
"2800 401249 385 80.11 118252"
"2801 401308 124 23.92 118268"
"2802 401394 430 101.41 118284"
"2803 401491 240 41.21 118300"
"2804 401710 195 33.17 118316"
"2805 401829 312 55.68 118332"
"2806 402110 376 76.43 118543"
"2807 402274 92 21.32 118559"
"2808 402349 280 48.67 118578"
"2809 402432 110 22.78 118594"
"2810 402512 224 38.29 118610"
"2811 402567 195 33.17 118628"
"2812 402589 401 87.91 118644"
"2813 402668 527 155.96 118660"
"2814 402753 284 49.41 118676"
"2815 402773 312 55.68 118692"
"2816 403261 179 30.55 118708"
"2817 403440 696 307.73 118919"
"2818 403601 254 43.77 118935"
"2819 403706 159 27.66 118951"
"2820 403741 329 59.91 118967"
"2821 403878 120 23.58 118983"
"2822 403896 307 54.48 118999"
"2823 404034 275 47.73 119015"
"2824 404096 480 130.21 119031"
"2825 404243 96 21.67 119050"
"2826 404386 79 20.03 119066"
"2827 404507 204 34.73 119277"
"2828 404985 380 78.12 119293"
"2829 405088 604 210.97 119309"
"2830 405423 270 46.71 119325"
"2831 406094 384 80.08 119538"
"2832 406254 166 28.62 119554"
"2833 406724 79 20.03 119570"
"2834 406877 211 35.96 119781"
"2835 407432 192 32.67 119797"
"2836 407717 371 73.82 119813"
"2837 407908 252 43.42 119829"
"2838 408101 304 53.73 120040"
"2839 408170 376 76.43 120056"
"2840 408234 409 91.12 120072"
"2841 408265 319 57.64 120088"
"2842 408289 455 117.03 120107"
"2843 408318 467 121.56 120123"
"2844 408339 199 33.86 120139"
"2845 408410 432 101.61 120155"
"2846 408457 113 23.02 120171"
"2847 408477 83 20.46 120187"
"2848 408782 185 31.51 120203"
"2849 408885 92 21.32 120219"
"2850 409116 224 38.29 120235"
"2851 409264 335 61.77 120448"
"2852 409386 152 26.78 120464"
"2853 409408 224 38.29 120480"
"2854 409449 126 24.09 120496"
"2855 409507 368 72.93 120512"
"2856 409559 280 48.67 120528"
"2857 409630 499 141.24 120544"
"2858 409758 110 22.78 120560"
"2859 409942 312 55.68 120579"
"2860 410220 132 24.63 120595"
"2861 410558 108 22.63 120806"
"2862 410743 480 130.21 120822"
"2863 410761 174 29.79 120838"
"2864 410783 287 50.23 120854"
"2865 411014 103 22.23 120870"
"2866 411041 307 54.48 120886"
"2867 411191 252 43.42 120902"
"2868 411482 172 29.49 120918"
"2869 411630 108 22.63 121129"
"2870 411669 287 50.23 121145"
"2871 411719 286 49.78 121163"
"2872 411849 451 113.08 121179"
"2873 411924 94 21.50 121195"
"2874 412164 115 23.18 121211"
"2875 412194 127 24.18 121227"
"2876 412361 120 23.58 121254"
"2877 412522 380 78.12 121270"
"2878 412709 192 32.67 121481"
"2879 412729 319 57.64 121497"
"2880 412908 435 104.92 121513"
"2881 413107 344 64.67 121529"
"2882 413178 472 125.87 121545"
"2883 413316 115 23.18 121561"
"2884 413616 92 21.32 121577"
"2885 413865 255 43.96 121788"
"2886 414054 167 28.76 121804"
"2887 414586 220 37.58 121820"
"2888 414707 153 26.90 121836"
"2889 414908 89 21.05 122049"
"2890 414932 120 23.58 122065"
"2891 415108 399 87.30 122081"
"2892 415206 305 53.88 122097"
"2893 415276 414 93.93 122116"
"2894 415481 435 104.92 122132"
"2895 415541 335 61.77 122148"
"2896 415643 177 30.25 122164"
"2897 415779 448 112.41 122180"
"2898 416215 263 45.37 122391"
"2899 416255 176 30.09 122407"
"2900 416305 79 20.03 122423"
"2901 416323 94 21.50 122439"
"2902 416410 216 36.85 122455"
"2903 416548 401 87.91 122471"
"2904 416624 401 87.91 122487"
"2905 416678 137 25.12 122503"
"2906 416704 262 45.24 122519"
"2907 416816 152 26.78 122535"
"2908 417020 280 48.67 122746"
"2909 417583 305 53.88 122764"
"2910 417641 188 32.01 122783"
"2911 417658 220 37.58 122799"
"2912 417916 323 58.48 122815"
"2913 418035 96 21.67 123026"
"2914 418075 216 36.85 123042"
"2915 418153 243 41.74 123058"
"2916 418213 220 37.58 123074"
"2917 418426 696 307.73 123090"
"2918 418563 254 43.77 123106"
"2919 418719 198 33.69 123122"
"2920 419295 462 120.87 123138"
"2921 419447 174 29.79 123349"
"2922 419702 527 155.96 123365"
"2923 419777 135 24.92 123381"
"2924 419954 248 42.69 123397"
"2925 420100 167 28.76 123413"
"2926 420185 355 68.30 123429"
"2927 420491 391 82.35 123448"
"2928 420614 335 61.77 123659"
"2929 420657 391 82.35 123677"
"2930 420817 79 20.03 123693"
"2931 420883 305 53.88 123709"
"2932 421136 120 23.58 123725"
"2933 421462 440 109.25 123741"
"2934 421611 270 46.71 123757"
"2935 421798 96 21.67 123968"
"2936 421859 179 30.55 123984"
"2937 422113 88 20.96 124000"
"2938 422251 412 92.93 124016"
"2939 422284 451 113.08 124032"
"2940 422527 435 104.92 124048"
"2941 422687 211 35.96 124064"
"2942 422817 195 33.17 124275"
"2943 422908 353 67.64 124316"
"2944 422936 174 29.79 124335"
"2945 422986 368 72.93 124351"
"2946 423101 271 46.93 124367"
"2947 423213 286 49.78 124383"
"2948 423352 275 47.73 124399"
"2949 423382 481 129.57 124415"
"2950 423655 94 21.50 124431"
"2951 423806 96 21.67 124447"
"2952 423976 417 95.20 124658"
"2953 424228 103 22.23 124674"
"2954 424386 337 62.30 124690"
"2955 424795 83 20.46 124706"
"2956 424918 348 65.64 124722"
"2957 425177 270 46.71 124933"
"2958 425201 688 328.69 124949"
"2959 425345 163 28.20 124972"
"2960 425387 371 73.82 124988"
"2961 425500 99 21.91 125007"
"2962 425732 396 85.28 125023"
"2963 426348 105 22.39 125039"
"2964 426544 399 87.30 125252"
"2965 426662 423 97.36 125268"
"2966 426763 268 46.26 125284"
"2967 426810 103 22.23 125300"
"2968 426858 79 20.03 125316"
"2969 426888 291 50.97 125332"
"2970 426990 120 23.58 125348"
"2971 427049 240 41.21 125364"
"2972 427308 220 37.58 125380"
"2973 427764 368 72.93 125396"
"2974 427909 88 20.96 125614"
"2975 427927 167 28.76 125630"
"2976 428006 88 20.96 125646"
"2977 428197 135 24.92 125662"
"2978 428317 238 40.82 125681"
"2979 428408 172 29.49 125697"
"2980 428494 332 61.17 125713"
"2981 428514 792 615.27 125729"
"2982 428595 206 35.07 125745"
"2983 428728 103 22.23 125761"
"2984 428878 371 73.82 125779"
"2985 428999 198 33.69 125990"
"2986 429155 494 141.37 126006"
"2987 429388 271 46.93 126022"
"2988 429441 588 183.26 126038"
"2989 429483 131 24.54 126054"
"2990 429567 79 20.03 126077"
"2991 429720 593 187.91 126093"
"2992 429772 179 30.55 126109"
"2993 430301 352 66.89 126125"
"2994 430556 83 20.46 126336"
"2995 430622 143 25.74 126355"
"2996 430744 295 51.75 126371"
"2997 431074 79 20.03 126387"
"2998 431174 176 30.09 126403"
"2999 431203 327 59.28 126419"
"3000 431247 441 109.77 126435"
"3001 431560 167 28.76 126451"
"3002 431802 88 20.96 126662"
"3003 431829 152 26.78 126678"
"3004 431872 462 120.87 126696"
"3005 432066 152 26.78 126719"
"3006 432271 259 44.69 126735"
"3007 432436 304 53.73 126751"
"3008 432461 419 97.20 126767"
"3009 432556 159 27.66 126783"
"3010 432626 319 57.64 126799"
"3011 432748 126 24.09 127010"
"3012 432769 143 25.74 127029"
"3013 432920 448 112.41 127045"
"3014 433033 83 20.46 127061"
"3015 433176 291 50.97 127077"
"3016 433229 110 22.78 127093"
"3017 433348 222 37.96 127109"
"3018 433992 448 112.41 127125"
"3019 434276 248 42.69 127336"
"3020 434395 172 29.49 127352"
"3021 434430 504 143.61 127375"
"3022 434461 167 28.76 127391"
"3023 434530 633 241.23 127407"
"3024 434680 88 20.96 127425"
"3025 434745 143 25.74 127441"
"3026 434831 263 45.37 127457"
"3027 434930 334 61.44 127473"
"3028 435213 83 20.46 127489"
"3029 435337 96 21.67 127702"
"3030 435424 563 181.65 127718"
"3031 435539 152 26.78 127734"
"3032 435621 92 21.32 127750"
"3033 435707 184 31.36 127766"
"3034 435757 163 28.20 127782"
"3035 435862 240 41.21 127798"
"3036 436377 368 72.93 127821"
"3037 436492 255 43.96 128032"
"3038 436580 231 39.55 128048"
"3039 436828 268 46.26 128064"
"3040 436858 179 30.55 128080"
"3041 436968 131 24.54 128096"
"3042 437020 140 25.42 128112"
"3043 437093 108 22.63 128128"
"3044 437242 444 109.09 128146"
"3045 437317 156 27.28 128162"
"3046 437379 259 44.69 128181"
"3047 437568 480 130.21 128392"
"3048 437653 280 48.67 128408"
"3049 437915 271 46.93 128424"
"3050 438140 88 20.96 128440"
"3051 438191 110 22.78 128456"
"3052 438250 327 59.28 128481"
"3053 438458 227 38.83 128497"
"3054 438613 193 32.84 128708"
"3055 438724 227 38.83 128724"
"3056 438899 86 20.77 128740"
"3057 438937 124 23.92 128756"
"3058 438989 408 90.57 128772"
"3059 439030 99 21.91 128788"
"3060 439316 415 95.00 128804"
"3061 439417 143 25.74 128820"
